date,hour,forecast_base,forecast_hour,temp_media,temp_max,temp_min,umid_mediana,umid_max,umid_min,precipitacao_total
2025-10-13,0,2025-10-08T06:00:00,114,22.677085876464844,34.96954345703125,-12.630462646484375,76.69999694824219,99.9000015258789,3.700000047683716,31908.4375
