date,hour,forecast_base,forecast_hour,temp_media,temp_max,temp_min,umid_mediana,umid_max,umid_min,precipitacao_total
2025-10-17,14,2025-10-16T06:00:00,32,27.22194480895996,41.591766357421875,-4.708251953125,63.20000076293945,99.9000015258789,4.400000095367432,5264.3125
