date,hour,forecast_base,forecast_hour,temp_media,temp_max,temp_min,umid_mediana,umid_max,umid_min,precipitacao_total
2025-10-17,9,2025-10-17T06:00:00,3,18.04701805114746,19.167022705078125,17.037017822265625,97.64999389648438,98.80000305175781,94.30000305175781,6.9375
