date,hour,forecast_base,forecast_hour,temp_media,temp_max,temp_min,umid_mediana,umid_max,umid_min,precipitacao_total
2025-10-17,12,2025-10-17T00:00:00,12,19.827171325683594,21.107177734375,17.9871826171875,93.25,97.5,90.0999984741211,16.6875
