date,hour,forecast_base,forecast_hour,temp_media,temp_max,temp_min,umid_mediana,umid_max,umid_min,precipitacao_total
2025-10-18,9,2025-10-16T06:00:00,51,21.134279251098633,30.731536865234375,-9.448455810546875,79.9000015258789,99.9000015258789,3.200000047683716,16430.1875
