date,hour,forecast_base,forecast_hour,temp_media,temp_max,temp_min,umid_mediana,umid_max,umid_min,precipitacao_total
2025-10-07,18,2025-10-06T06:00:00,36,27.19451904296875,44.78125,-4.618743896484375,48.5,99.9000015258789,2.0,13609.125
