date,hour,forecast_base,forecast_hour,temp_media,temp_max,temp_min,umid_mediana,umid_max,umid_min,precipitacao_total
2025-10-12,21,2025-10-08T06:00:00,111,25.42387580871582,41.149993896484375,-7.149993896484375,69.80000305175781,99.80000305175781,1.399999976158142,15066.0
