date,hour,forecast_base,forecast_hour,temp_media,temp_max,temp_min,umid_mediana,umid_max,umid_min,precipitacao_total
2025-10-19,0,2025-10-17T00:00:00,48,12.862915992736816,14.18792724609375,11.527923583984375,69.60000610351562,78.9000015258789,59.79999923706055,0.1875
