date,hour,forecast_base,forecast_hour,temp_media,temp_max,temp_min,umid_mediana,umid_max,umid_min,precipitacao_total
2025-10-18,21,2025-10-17T00:00:00,45,17.016427993774414,18.337249755859375,15.237274169921875,68.3499984741211,76.5999984741211,62.70000076293945,0.1875
