date,hour,forecast_base,forecast_hour,temp_media,temp_max,temp_min,umid_mediana,umid_max,umid_min,precipitacao_total
2025-10-20,16,2025-10-16T06:00:00,106,26.812236785888672,43.698944091796875,-1.201080322265625,53.099998474121094,99.80000305175781,2.799999952316284,10464.75
