date,hour,forecast_base,forecast_hour,temp_media,temp_max,temp_min,umid_mediana,umid_max,umid_min,precipitacao_total
2025-10-20,11,2025-10-17T00:00:00,83,12.584050178527832,13.720306396484375,10.6903076171875,75.30000305175781,80.4000015258789,66.5999984741211,0.0
