date,hour,forecast_base,forecast_hour,temp_media,temp_max,temp_min,umid_mediana,umid_max,umid_min,precipitacao_total
2025-10-20,3,2025-10-17T00:00:00,75,10.803268432617188,11.984527587890625,9.474517822265625,83.4000015258789,88.80000305175781,74.5,0.0
