date,hour,forecast_base,forecast_hour,temp_media,temp_max,temp_min,umid_mediana,umid_max,umid_min,precipitacao_total
2025-10-16,16,2025-10-16T06:00:00,10,28.63806915283203,42.315460205078125,-3.684539794921875,45.70000076293945,99.69999694824219,2.6000001430511475,8804.875
