date,hour,forecast_base,forecast_hour,temp_media,temp_max,temp_min,umid_mediana,umid_max,umid_min,precipitacao_total
2025-10-10,12,2025-10-06T06:00:00,102,23.061243057250977,35.540374755859375,-6.699615478515625,71.69999694824219,100.0,2.799999952316284,17097.9375
