date,hour,forecast_base,forecast_hour,temp_media,temp_max,temp_min,umid_mediana,umid_max,umid_min,precipitacao_total
2025-10-17,8,2025-10-17T06:00:00,2,18.035123825073242,19.167633056640625,17.037628173828125,97.69999694824219,98.80000305175781,94.5999984741211,5.375
