date,hour,forecast_base,forecast_hour,temp_media,temp_max,temp_min,umid_mediana,umid_max,umid_min,precipitacao_total
2025-10-19,5,2025-10-16T06:00:00,71,21.002849578857422,31.98773193359375,-4.032257080078125,79.5999984741211,100.0,10.199999809265137,33215.625
