date,hour,forecast_base,forecast_hour,temp_media,temp_max,temp_min,umid_mediana,umid_max,umid_min,precipitacao_total
2025-10-10,0,2025-10-06T06:00:00,90,22.203149795532227,33.673187255859375,-9.8568115234375,74.5999984741211,99.9000015258789,3.4000000953674316,24930.4375
