date,hour,forecast_base,forecast_hour,temp_media,temp_max,temp_min,umid_mediana,umid_max,umid_min,precipitacao_total
2025-10-21,13,2025-10-17T00:00:00,109,17.15961456298828,18.673370361328125,15.113372802734375,60.25,69.0999984741211,51.79999923706055,0.0
