date,hour,forecast_base,forecast_hour,temp_media,temp_max,temp_min,umid_mediana,umid_max,umid_min,precipitacao_total
2025-10-08,21,2025-10-08T06:00:00,15,24.355342864990234,37.540618896484375,-4.999359130859375,67.0,100.0,2.4000000953674316,15415.375
