date,hour,forecast_base,forecast_hour,temp_media,temp_max,temp_min,umid_mediana,umid_max,umid_min,precipitacao_total
2025-10-06,12,2025-10-06T06:00:00,6,23.58470344543457,36.483673095703125,-15.41632080078125,71.5,99.5,2.1000001430511475,15405.8125
