date,hour,forecast_base,forecast_hour,temp_media,temp_max,temp_min,umid_mediana,umid_max,umid_min,precipitacao_total
2025-10-09,18,2025-10-06T06:00:00,84,27.0480899810791,42.489990234375,-0.920013427734375,61.599998474121094,100.0,1.7999999523162842,16270.6875
