date,hour,forecast_base,forecast_hour,temp_media,temp_max,temp_min,umid_mediana,umid_max,umid_min,precipitacao_total
2025-10-11,21,2025-10-08T06:00:00,87,26.004541397094727,44.050018310546875,-9.449981689453125,69.30000305175781,99.4000015258789,1.5,10529.75
