date,hour,forecast_base,forecast_hour,temp_media,temp_max,temp_min,umid_mediana,umid_max,umid_min,precipitacao_total
2025-10-17,8,2025-10-17T00:00:00,8,17.977684020996094,19.196441650390625,16.7264404296875,97.75,98.90000915527344,94.20000457763672,6.375
