date,hour,forecast_base,forecast_hour,temp_media,temp_max,temp_min,umid_mediana,umid_max,umid_min,precipitacao_total
2025-10-17,23,2025-10-17T06:00:00,17,18.174348831176758,18.67266845703125,17.412689208984375,97.30000305175781,99.30000305175781,95.9000015258789,88.25
