date,hour,forecast_base,forecast_hour,temp_media,temp_max,temp_min,umid_mediana,umid_max,umid_min,precipitacao_total
2025-10-20,1,2025-10-17T06:00:00,67,12.040682792663574,13.5010986328125,10.5010986328125,72.1500015258789,78.5999984741211,68.80000305175781,0.0
