date,hour,forecast_base,forecast_hour,temp_media,temp_max,temp_min,umid_mediana,umid_max,umid_min,precipitacao_total
2025-10-18,4,2025-10-17T00:00:00,28,16.188135147094727,16.952728271484375,15.23272705078125,96.25,99.0,91.5,6.25
