date,hour,forecast_base,forecast_hour,temp_media,temp_max,temp_min,umid_mediana,umid_max,umid_min,precipitacao_total
2025-10-20,23,2025-10-17T00:00:00,95,14.032005310058594,15.18157958984375,12.541595458984375,78.75,89.0999984741211,70.0999984741211,0.0
