date,hour,forecast_base,forecast_hour,temp_media,temp_max,temp_min,umid_mediana,umid_max,umid_min,precipitacao_total
2025-10-17,19,2025-10-17T06:00:00,13,19.739931106567383,21.14410400390625,18.444091796875,95.30000305175781,98.69999694824219,90.0999984741211,23.4375
