date,hour,forecast_base,forecast_hour,temp_media,temp_max,temp_min,umid_mediana,umid_max,umid_min,precipitacao_total
2025-10-18,3,2025-10-16T06:00:00,45,22.426820755004883,33.854095458984375,-10.61590576171875,77.80000305175781,99.9000015258789,11.199999809265137,13212.3125
