date,hour,forecast_base,forecast_hour,temp_media,temp_max,temp_min,umid_mediana,umid_max,umid_min,precipitacao_total
2025-10-19,17,2025-10-17T00:00:00,65,18.98172950744629,20.198394775390625,17.098388671875,49.95000457763672,59.80000305175781,43.60000228881836,0.0
