date,hour,forecast_base,forecast_hour,temp_media,temp_max,temp_min,umid_mediana,umid_max,umid_min,precipitacao_total
2025-10-17,23,2025-10-16T06:00:00,41,24.023683547973633,37.5849609375,-9.395050048828125,75.4000015258789,100.0,5.800000190734863,23092.1875
