date,hour,forecast_base,forecast_hour,temp_media,temp_max,temp_min,umid_mediana,umid_max,umid_min,precipitacao_total
2025-10-18,1,2025-10-17T06:00:00,19,17.64054298400879,18.347625732421875,16.75762939453125,96.4000015258789,99.30000305175781,89.80000305175781,4.125
