date,hour,forecast_base,forecast_hour,temp_media,temp_max,temp_min,umid_mediana,umid_max,umid_min,precipitacao_total
2025-10-20,21,2025-10-16T06:00:00,111,24.39345359802246,37.786102294921875,-2.43389892578125,64.30000305175781,99.9000015258789,2.1000001430511475,16493.5
