date,hour,forecast_base,forecast_hour,temp_media,temp_max,temp_min,umid_mediana,umid_max,umid_min,precipitacao_total
2025-10-09,0,2025-10-06T06:00:00,66,21.883136749267578,34.659210205078125,-12.280792236328125,76.0999984741211,100.0,5.0,27987.0625
