date,hour,forecast_base,forecast_hour,temp_media,temp_max,temp_min,umid_mediana,umid_max,umid_min,precipitacao_total
2025-10-17,11,2025-10-17T00:00:00,11,19.363008499145508,20.365936279296875,17.825927734375,95.05000305175781,97.5,90.30000305175781,12.0625
