date,hour,forecast_base,forecast_hour,temp_media,temp_max,temp_min,umid_mediana,umid_max,umid_min,precipitacao_total
2025-10-19,18,2025-10-17T06:00:00,60,19.09673500061035,20.59674072265625,17.396728515625,51.099998474121094,59.099998474121094,44.70000076293945,0.0
