date,hour,forecast_base,forecast_hour,temp_media,temp_max,temp_min,umid_mediana,umid_max,umid_min,precipitacao_total
2025-10-16,9,2025-10-16T06:00:00,3,20.686847686767578,29.217010498046875,-10.983001708984375,80.0999984741211,99.9000015258789,8.699999809265137,6766.75
