date,hour,forecast_base,forecast_hour,temp_media,temp_max,temp_min,umid_mediana,umid_max,umid_min,precipitacao_total
2025-10-11,0,2025-10-06T06:00:00,114,22.565574645996094,34.76251220703125,-10.427490234375,76.19999694824219,100.0,2.6000001430511475,25625.6875
