date,hour,forecast_base,forecast_hour,temp_media,temp_max,temp_min,umid_mediana,umid_max,umid_min,precipitacao_total
2025-10-21,21,2025-10-17T00:00:00,117,19.436845779418945,21.17266845703125,17.94268798828125,71.85000610351562,79.00000762939453,64.20000457763672,0.0
