date,hour,forecast_base,forecast_hour,temp_media,temp_max,temp_min,umid_mediana,umid_max,umid_min,precipitacao_total
2025-10-17,18,2025-10-17T06:00:00,12,20.026981353759766,21.926971435546875,18.72698974609375,94.19999694824219,98.80000305175781,90.0,131.625
