date,hour,forecast_base,forecast_hour,temp_media,temp_max,temp_min,umid_mediana,umid_max,umid_min,precipitacao_total
2025-10-10,0,2025-10-08T06:00:00,42,22.27678871154785,34.247406005859375,-8.252593994140625,73.19999694824219,100.0,4.0,18815.1875
