date,hour,forecast_base,forecast_hour,temp_media,temp_max,temp_min,umid_mediana,umid_max,umid_min,precipitacao_total
2025-10-19,0,2025-10-17T06:00:00,42,13.381400108337402,14.5947265625,11.9747314453125,69.75,79.0,60.20000076293945,1.8125
