date,hour,forecast_base,forecast_hour,temp_media,temp_max,temp_min,umid_mediana,umid_max,umid_min,precipitacao_total
2025-10-16,23,2025-10-16T06:00:00,17,23.9202823638916,38.836029052734375,-8.863983154296875,74.0,100.0,5.200000286102295,16542.375
