date,hour,forecast_base,forecast_hour,temp_media,temp_max,temp_min,umid_mediana,umid_max,umid_min,precipitacao_total
2025-10-20,6,2025-10-17T06:00:00,72,9.23006534576416,10.7000732421875,7.4500732421875,84.5,94.70000457763672,78.70000457763672,0.0
