date,hour,forecast_base,forecast_hour,temp_media,temp_max,temp_min,umid_mediana,umid_max,umid_min,precipitacao_total
2025-10-19,0,2025-10-16T06:00:00,66,22.754884719848633,35.10882568359375,-4.77117919921875,77.0,99.9000015258789,6.800000190734863,48895.375
