date,hour,forecast_base,forecast_hour,temp_media,temp_max,temp_min,umid_mediana,umid_max,umid_min,precipitacao_total
2025-10-21,17,2025-10-17T06:00:00,107,22.374826431274414,24.508148193359375,20.30816650390625,51.95000076293945,61.5,41.29999923706055,0.0
