date,hour,forecast_base,forecast_hour,temp_media,temp_max,temp_min,umid_mediana,umid_max,umid_min,precipitacao_total
2025-10-06,7,2025-10-06T06:00:00,1,20.717132568359375,32.6488037109375,-20.711212158203125,78.30000305175781,99.80000305175781,3.4000000953674316,2985.3125
