date,hour,forecast_base,forecast_hour,temp_media,temp_max,temp_min,umid_mediana,umid_max,umid_min,precipitacao_total
2025-10-21,12,2025-10-17T06:00:00,102,15.65442943572998,17.242767333984375,13.832763671875,68.85000610351562,75.69999694824219,60.70000076293945,0.0
