date,hour,forecast_base,forecast_hour,temp_media,temp_max,temp_min,umid_mediana,umid_max,umid_min,precipitacao_total
2025-10-09,9,2025-10-06T06:00:00,75,19.71050453186035,30.7469482421875,-9.913055419921875,78.4000015258789,100.0,6.0,10640.5625
