date,hour,forecast_base,forecast_hour,temp_media,temp_max,temp_min,umid_mediana,umid_max,umid_min,precipitacao_total
2025-10-08,9,2025-10-06T06:00:00,51,19.347850799560547,30.0184326171875,-14.65155029296875,78.4000015258789,100.0,3.5,10429.5625
