date,hour,forecast_base,forecast_hour,temp_media,temp_max,temp_min,umid_mediana,umid_max,umid_min,precipitacao_total
2025-10-18,7,2025-10-17T00:00:00,31,15.556655883789062,16.36749267578125,14.86749267578125,95.6500015258789,99.0999984741211,89.0,0.0
