date,hour,forecast_base,forecast_hour,temp_media,temp_max,temp_min,umid_mediana,umid_max,umid_min,precipitacao_total
2025-10-20,2,2025-10-17T00:00:00,74,11.197623252868652,12.428863525390625,9.77886962890625,78.80000305175781,87.00000762939453,72.20000457763672,0.0
