date,hour,forecast_base,forecast_hour,temp_media,temp_max,temp_min,umid_mediana,umid_max,umid_min,precipitacao_total
2025-10-21,23,2025-10-17T06:00:00,113,15.67968463897705,16.85260009765625,14.73260498046875,82.5,86.0999984741211,77.5,0.0
