date,hour,forecast_base,forecast_hour,temp_media,temp_max,temp_min,umid_mediana,umid_max,umid_min,precipitacao_total
2025-10-17,21,2025-10-17T06:00:00,15,18.78329849243164,19.42913818359375,17.92913818359375,97.05000305175781,99.5999984741211,94.0999984741211,67.0625
