date,hour,forecast_base,forecast_hour,temp_media,temp_max,temp_min,umid_mediana,umid_max,umid_min,precipitacao_total
2025-10-18,20,2025-10-17T06:00:00,38,18.883623123168945,20.508636474609375,17.2086181640625,70.55000305175781,75.0,58.0,1.3125
