date,hour,forecast_base,forecast_hour,temp_media,temp_max,temp_min,umid_mediana,umid_max,umid_min,precipitacao_total
2025-10-17,15,2025-10-16T06:00:00,33,28.158605575561523,43.5291748046875,-3.9708251953125,57.20000076293945,99.9000015258789,3.799999952316284,8376.1875
