date,hour,forecast_base,forecast_hour,temp_media,temp_max,temp_min,umid_mediana,umid_max,umid_min,precipitacao_total
2025-10-10,15,2025-10-06T06:00:00,105,26.687002182006836,42.71881103515625,-3.0811767578125,61.29999923706055,99.9000015258789,1.399999976158142,6524.4375
