date,hour,forecast_base,forecast_hour,temp_media,temp_max,temp_min,umid_mediana,umid_max,umid_min,precipitacao_total
2025-10-20,6,2025-10-16T06:00:00,96,19.98306655883789,30.31781005859375,-8.30218505859375,78.5,99.9000015258789,10.5,28226.4375
