date,hour,forecast_base,forecast_hour,temp_media,temp_max,temp_min,umid_mediana,umid_max,umid_min,precipitacao_total
2025-10-21,2,2025-10-17T00:00:00,98,12.400005340576172,13.92999267578125,10.80999755859375,82.94999694824219,93.5,75.5,0.0
