date,hour,forecast_base,forecast_hour,temp_media,temp_max,temp_min,umid_mediana,umid_max,umid_min,precipitacao_total
2025-10-19,9,2025-10-17T06:00:00,51,7.824958801269531,8.787872314453125,6.797882080078125,89.25,95.5,81.0,0.0
