date,hour,forecast_base,forecast_hour,temp_media,temp_max,temp_min,umid_mediana,umid_max,umid_min,precipitacao_total
2025-10-10,15,2025-10-08T06:00:00,57,27.077816009521484,43.75,-2.75,59.29999923706055,99.9000015258789,2.6000001430511475,4663.4375
