date,hour,forecast_base,forecast_hour,temp_media,temp_max,temp_min,umid_mediana,umid_max,umid_min,precipitacao_total
2025-10-17,10,2025-10-16T06:00:00,28,21.577001571655273,31.343536376953125,-12.5164794921875,78.5999984741211,100.0,15.600000381469727,12141.1875
