date,hour,forecast_base,forecast_hour,temp_media,temp_max,temp_min,umid_mediana,umid_max,umid_min,precipitacao_total
2025-10-08,3,2025-10-06T06:00:00,45,20.651321411132812,34.472259521484375,-15.027740478515625,77.5999984741211,99.9000015258789,8.199999809265137,11538.8125
