date,hour,forecast_base,forecast_hour,temp_media,temp_max,temp_min,umid_mediana,umid_max,umid_min,precipitacao_total
2025-10-12,3,2025-10-08T06:00:00,93,22.167064666748047,37.10491943359375,-13.495086669921875,77.4000015258789,99.9000015258789,7.400000095367432,11089.25
